name;id;raise;re-raise;try;handlers;size
homogenize;3303;1;0;0;0;16
_arith_method;3304;2;0;0;0;18
_get_fill;3305;0;0;1;1;2
_sparse_array_op;3306;0;0;0;0;38
_wrap_result;3307;0;0;0;0;4
__new__;3308;2;0;0;0;22
_simple_new;3309;2;0;0;0;13
_constructor;3310;0;0;0;0;1
kind;3311;0;0;0;0;4
__array_wrap__;3312;0;0;0;0;8
__array_finalize__;3313;0;0;0;0;2
__reduce__;3314;0;0;0;0;4
__setstate__;3315;0;0;0;0;5
__len__;3316;0;0;1;1;2
__unicode__;3317;0;0;0;0;1
disable;3318;1;0;0;0;1
values;3319;0;0;0;0;5
sp_values;3320;0;0;0;0;1
fill_value;3321;0;0;0;0;1
fill_value;3322;2;0;0;0;7
get_values;3323;0;0;0;0;1
to_dense;3324;0;0;0;0;2
__iter__;3325;0;0;0;0;2
__getitem__;3326;0;0;0;0;14
__getslice__;3327;0;0;0;0;4
_get_val_at;3328;1;0;0;0;6
take;3329;4;0;0;0;29
__setitem__;3330;1;0;0;0;1
__setslice__;3331;1;0;0;0;4
astype;3332;0;1;1;1;8
copy;3333;0;0;0;0;3
count;3334;0;0;0;0;4
_null_fill_value;3335;0;0;0;0;1
_valid_sp_values;3336;0;0;0;0;3
fillna;3337;1;0;0;0;8
sum;3338;0;0;0;0;6
cumsum;3339;1;0;0;0;4
mean;3340;0;0;0;0;7
value_counts;3341;0;0;0;0;13
_maybe_to_dense;3342;0;0;0;0;3
_maybe_to_sparse;3343;0;0;0;0;3
_sanitize_values;3344;0;0;0;0;11
make_sparse;3345;1;0;0;0;14
_make_index;3346;1;0;0;0;7
__init__;3347;0;0;0;0;4
__unicode__;3348;0;0;0;0;2
__len__;3349;0;0;0;0;1
__getitem__;3350;1;0;0;0;9
__setitem__;3351;1;0;0;0;1
nchunks;3352;0;0;0;0;1
is_consolidated;3353;0;0;0;0;1
consolidate;3354;0;0;0;0;6
_consolidate_inplace;3355;0;0;0;0;4
copy;3356;0;0;0;0;3
to_array;3357;0;0;0;0;2
append;3358;0;0;0;0;5
_concat_sparse_indexes;3359;0;0;0;0;6
_arith_method;3360;1;0;0;0;15
_sparse_series_op;3361;0;0;0;0;5
__init__;3362;0;0;0;0;50
values;3363;0;0;0;0;1
__array__;3364;0;0;0;0;1
get_values;3365;0;0;0;0;1
block;3366;0;0;0;0;1
fill_value;3367;0;0;0;0;1
fill_value;3368;0;0;0;0;1
sp_index;3369;0;0;0;0;1
sp_values;3370;0;0;0;0;1
npoints;3371;0;0;0;0;1
from_array;3372;0;0;0;0;1
_constructor;3373;0;0;0;0;1
_constructor_expanddim;3374;0;0;0;0;1
kind;3375;0;0;0;0;4
as_sparse_array;3376;0;0;0;0;3
__len__;3377;0;0;0;0;1
shape;3378;0;0;0;0;1
__unicode__;3379;0;0;0;0;3
__array_wrap__;3380;0;0;0;0;8
__array_finalize__;3381;0;0;0;0;2
_reduce;3382;0;0;0;0;1
__getstate__;3383;0;0;0;0;1
_unpickle_series_compat;3384;0;0;0;0;13
__iter__;3385;0;0;0;0;1
_set_subtyp;3386;0;0;0;0;2
_ixs;3387;0;0;0;0;4
_get_val_at;3388;0;0;0;0;1
__getitem__;3389;0;1;1;3;11
_get_values;3390;0;0;1;1;2
_set_with_engine;3391;0;0;0;0;1
abs;3392;0;0;0;0;1
get;3393;0;0;0;0;3
get_value;3394;0;0;0;0;2
set_value;3395;0;0;0;0;7
_set_values;3396;0;0;0;0;6
to_dense;3397;0;0;0;0;5
density;3398;0;0;0;0;2
copy;3399;0;0;0;0;3
reindex;3400;0;0;0;0;2
sparse_reindex;3401;1;0;0;0;5
take;3402;0;0;0;0;4
cumsum;3403;0;0;0;0;4
isnull;3404;0;0;0;0;3
isnotnull;3405;0;0;0;0;3
dropna;3406;1;0;0;0;7
shift;3407;0;0;0;0;13
combine_first;3408;0;0;0;0;4
to_coo;3409;0;0;0;0;2
from_coo;3410;0;0;0;0;1
_check_is_partition;3411;2;0;0;0;7
_to_ijv;3412;0;0;1;1;27
_sparse_series_to_coo;3413;2;0;0;0;7
_coo_to_sparse_series;3414;0;0;0;0;8
cut;3415;3;0;1;1;26
qcut;3416;0;0;0;0;8
_bins_to_cuts;3417;3;0;0;0;29
_trim_zeros;3418;0;0;0;0;5
_coerce_to_type;3419;0;0;0;0;8
_convert_bin_to_numeric_type;3420;2;0;0;0;8
_format_labels;3421;0;0;0;0;16
_preprocess_for_cut;3422;0;0;0;0;7
_postprocess_for_cut;3423;0;0;0;0;3
_round_frac;3424;0;0;0;0;6
_infer_precision;3425;0;0;0;0;5
concat;3426;0;0;0;0;2
__init__;3427;7;0;0;0;67
get_result;3428;0;0;0;0;26
_get_result_dim;3429;0;0;0;0;2
_get_new_axes;3430;1;0;0;0;12
_get_comb_axis;3431;0;1;1;1;5
_get_concat_axis;3432;1;0;0;0;23
_maybe_check_integrity;3433;1;0;0;0;2
_concat_indexes;3434;0;0;0;0;1
_make_concat_multiindex;3435;2;1;1;1;55
match;3436;0;0;0;0;3
cartesian_product;3437;2;0;0;0;14
_compose2;3438;0;0;0;0;1
compose;3439;0;0;0;0;2
__init__;3440;2;0;0;0;22
_make_sorted_values_labels;3441;0;0;0;0;11
_make_selectors;3442;1;0;0;0;18
get_result;3443;0;0;0;0;12
get_new_values;3444;0;0;0;0;33
get_new_columns;3445;0;0;0;0;15
get_new_index;3446;0;0;0;0;7
_unstack_multiple;3447;0;0;0;0;45
pivot;3448;0;0;0;0;8
pivot_simple;3449;1;0;0;0;11
_slow_pivot;3450;0;0;0;0;6
unstack;3451;0;0;0;0;8
_unstack_frame;3452;0;0;0;0;20
stack;3453;1;0;0;0;28
stack_multiple;3454;1;0;0;0;15
_stack_multi_columns;3455;0;0;0;0;53
melt;3456;2;0;0;0;34
lreshape;3457;1;0;0;0;21
wide_to_long;3458;2;0;0;0;28
get_dummies;3459;1;0;0;0;29
_get_dummies_1d;3460;0;0;0;0;36
make_axis_dummies;3461;0;0;0;0;9
merge;3462;0;0;0;0;4
_groupby_and_merge;3463;0;0;3;3;25
ordered_merge;3464;0;0;0;0;2
merge_ordered;3465;1;0;0;0;7
merge_asof;3466;0;0;0;0;2
__init__;3467;5;0;0;0;32
get_result;3468;0;0;0;0;13
_indicator_pre_merge;3469;2;0;0;0;10
_indicator_post_merge;3470;0;0;0;0;6
_maybe_add_join_keys;3471;0;0;0;0;29
_get_join_indexers;3472;0;0;0;0;1
_get_join_info;3473;0;0;0;0;18
_get_merge_keys;3474;0;0;0;0;52
_maybe_coerce_merge_keys;3475;0;0;0;0;18
_validate_specification;3476;8;0;0;0;21
_get_join_indexers;3477;0;0;0;0;9
__init__;3478;0;0;0;0;2
get_result;3479;0;0;0;0;15
_asof_function;3480;0;0;0;0;1
_asof_by_function;3481;0;0;0;0;1
_get_cython_type;3482;1;0;0;0;4
_get_cython_type_upcast;3483;0;0;0;0;5
__init__;3484;0;0;0;0;7
_validate_specification;3485;9;0;0;0;23
_asof_key;3486;0;0;0;0;1
_get_merge_keys;3487;7;0;0;0;21
_get_join_indexers;3488;2;0;0;0;35
_get_multiindex_indexer;3489;0;0;0;0;14
_get_single_indexer;3490;0;0;0;0;3
_left_join_on_index;3491;1;0;0;0;12
_right_outer_join;3492;0;0;0;0;2
_factorize_keys;3493;0;0;0;0;32
_sort_labels;3494;0;0;0;0;8
_get_join_keys;3495;0;0;0;0;16
_should_fill;3496;0;0;0;0;4
_any;3497;0;0;0;0;1
pivot_table;3498;1;0;4;4;52
_add_margins;3499;3;0;1;1;33
_compute_grand_margin;3500;0;0;1;1;12
_generate_marginal_results;3501;0;0;1;1;34
_generate_marginal_results_without_values;3502;0;0;0;0;23
_convert_by;3503;0;0;0;0;7
crosstab;3504;2;0;0;0;18
_normalize;3505;2;2;2;2;34
_get_names;3506;1;0;0;0;11
isnull;3507;0;0;0;0;1
_isnull_new;3508;1;0;0;0;12
_isnull_old;3509;1;0;0;0;12
_use_inf_as_null;3510;0;0;0;0;3
_isnull_ndarraylike;3511;0;0;0;0;21
_isnull_ndarraylike_old;3512;0;0;0;0;15
notnull;3513;0;0;0;0;4
is_null_datelike_scalar;3514;0;0;0;0;8
_is_na_compat;3515;0;0;0;0;4
array_equivalent;3516;0;0;1;1;31
_infer_fill_value;3517;0;0;0;0;10
_maybe_fill;3518;0;0;0;0;3
na_value_for_dtype;3519;0;0;0;0;12
__unicode__;3520;0;0;0;0;1
__str__;3521;0;0;0;0;2
__bytes__;3522;0;0;0;0;2
__repr__;3523;0;0;0;0;1
__hash__;3524;1;0;0;0;1
__eq__;3525;1;0;0;0;1
__ne__;3526;0;0;0;0;1
__getstate__;3527;0;0;0;0;1
reset_cache;3528;0;0;0;0;1
is_dtype;3529;0;0;1;1;9
__new__;3530;0;0;1;1;4
__hash__;3531;0;0;0;0;1
__eq__;3532;0;0;0;0;3
construct_from_string;3533;1;0;1;1;3
__new__;3534;2;1;3;3;21
construct_from_string;3535;0;1;1;1;2
__unicode__;3536;0;0;0;0;1
name;3537;0;0;0;0;1
__hash__;3538;0;0;0;0;1
__eq__;3539;0;0;0;0;3
__new__;3540;0;0;1;1;10
_parse_dtype_strict;3541;1;0;0;0;8
construct_from_string;3542;1;0;1;1;4
__unicode__;3543;0;0;0;0;1
name;3544;0;0;0;0;1
__hash__;3545;0;0;0;0;1
__eq__;3546;0;0;0;0;3
is_dtype;3547;0;0;1;1;9
__new__;3548;0;1;2;2;20
construct_from_string;3549;1;0;1;1;4
__unicode__;3550;0;0;0;0;2
name;3551;0;0;0;0;1
__hash__;3552;0;0;0;0;1
__eq__;3553;0;0;0;0;3
is_dtype;3554;0;0;1;1;8
outer;3555;0;0;0;0;3
get_dtype_kinds;3556;0;0;0;0;21
_get_series_result_type;3557;0;0;0;0;7
_get_frame_result_type;3558;0;0;0;0;3
_concat_compat;3559;0;0;1;1;16
_concat_categorical;3560;0;0;0;0;12
union_categoricals;3561;6;0;0;0;36
_concat_datetime;3562;1;0;0;0;22
_concat_datetimetz;3563;1;0;0;0;5
_concat_index_asobject;3564;0;0;0;0;7
_concat_sparse;3565;0;0;0;0;28
_ensure_float;3566;0;0;0;0;3
_ensure_categorical;3567;0;0;0;0;3
is_object_dtype;3568;0;0;0;0;3
is_sparse;3569;0;0;0;0;1
is_scipy_sparse;3570;0;0;1;1;2
is_categorical;3571;0;0;0;0;1
is_datetimetz;3572;0;0;0;0;1
is_period;3573;0;0;0;0;1
is_datetime64_dtype;3574;0;0;1;1;4
is_datetime64tz_dtype;3575;0;0;0;0;2
is_timedelta64_dtype;3576;0;0;1;1;4
is_period_dtype;3577;0;0;0;0;2
is_interval_dtype;3578;0;0;0;0;2
is_categorical_dtype;3579;0;0;0;0;2
is_string_dtype;3580;0;0;1;1;4
is_period_arraylike;3581;0;0;0;0;5
is_datetime_arraylike;3582;0;0;0;0;5
is_datetimelike;3583;0;0;0;0;1
is_dtype_equal;3584;0;0;1;1;4
is_any_int_dtype;3585;0;0;0;0;3
is_integer_dtype;3586;0;0;0;0;3
is_signed_integer_dtype;3587;0;0;0;0;3
is_unsigned_integer_dtype;3588;0;0;0;0;3
is_int64_dtype;3589;0;0;0;0;3
is_int_or_datetime_dtype;3590;0;0;0;0;3
is_datetime64_any_dtype;3591;0;0;0;0;2
is_datetime64_ns_dtype;3592;0;0;1;1;6
is_timedelta64_ns_dtype;3593;0;0;1;1;4
is_datetime_or_timedelta_dtype;3594;0;0;0;0;3
_is_unorderable_exception;3595;0;0;0;0;3
is_numeric_v_string_like;3596;0;0;0;0;9
is_datetimelike_v_numeric;3597;0;0;0;0;7
is_datetimelike_v_object;3598;0;0;0;0;6
needs_i8_conversion;3599;0;0;0;0;2
is_numeric_dtype;3600;0;0;0;0;3
is_string_like_dtype;3601;0;0;1;1;4
is_float_dtype;3602;0;0;0;0;3
is_floating_dtype;3603;0;0;0;0;3
is_bool_dtype;3604;0;0;1;1;4
is_extension_type;3605;0;0;0;0;7
is_complex_dtype;3606;0;0;0;0;3
_coerce_to_dtype;3607;0;0;0;0;10
_get_dtype;3608;1;0;0;0;25
_get_dtype_type;3609;0;0;1;1;24
_get_dtype_from_object;3610;1;0;2;2;18
_validate_date_like_dtype;3611;1;1;1;1;3
pandas_dtype;3612;1;1;5;5;28
maybe_convert_platform;3613;0;0;0;0;7
is_nested_object;3614;0;0;0;0;5
maybe_downcast_to_dtype;3615;0;0;3;3;42
maybe_upcast_putmask;3616;0;0;2;2;30
maybe_promote;3617;0;0;2;2;55
infer_dtype_from_scalar;3618;1;0;0;0;32
infer_dtype_from_array;3619;0;0;0;0;8
maybe_upcast;3620;0;0;0;0;7
maybe_cast_item;3621;1;0;0;0;4
invalidate_string_dtypes;3622;1;0;0;0;2
maybe_convert_string_to_object;3623;0;0;0;0;6
maybe_convert_scalar;3624;0;0;1;1;5
coerce_indexer_dtype;3625;0;0;0;0;5
coerce_to_dtypes;3626;1;0;1;1;15
astype_nansafe;3627;3;0;0;0;31
maybe_convert_objects;3628;0;0;1;1;19
soft_convert_objects;3629;2;0;1;1;22
maybe_castable;3630;0;0;0;0;3
maybe_infer_to_datetimelike;3631;0;0;3;4;32
maybe_cast_to_datetime;3632;3;0;1;1;42
find_common_type;3633;1;0;0;0;17
create_pandas_abc_type;3634;0;0;0;0;4
__instancecheck__;3635;0;0;0;0;1
is_number;3636;0;0;0;0;1
is_string_like;3637;0;0;0;0;1
_iterable_not_string;3638;0;0;0;0;1
is_iterator;3639;0;0;0;0;4
is_file_like;3640;0;0;0;0;6
is_re;3641;0;0;0;0;1
is_re_compilable;3642;0;0;1;1;3
is_list_like;3643;0;0;0;0;1
is_nested_list_like;3644;0;0;0;0;1
is_dict_like;3645;0;0;0;0;1
is_named_tuple;3646;0;0;0;0;1
is_hashable;3647;0;0;1;1;3
is_sequence;3648;0;0;1;1;4
is_datetimelike;3649;0;0;1;1;4
maybe_to_datetimelike;3650;2;0;0;0;17
__init__;3651;0;0;0;0;5
_delegate_property_get;3652;0;0;0;0;11
_delegate_property_set;3653;1;0;0;0;1
_delegate_method;3654;0;0;0;0;7
to_pydatetime;3655;0;0;0;0;1
to_pytimedelta;3656;0;0;0;0;1
components;3657;0;0;0;0;1
__new__;3658;0;0;0;0;14
_create_from_codes;3659;0;0;0;0;5
_create_categorical;3660;0;0;0;0;6
_simple_new;3661;0;0;0;0;8
_shallow_copy;3662;0;0;0;0;4
_is_dtype_compat;3663;2;0;0;0;12
equals;3664;0;0;1;1;8
_formatter_func;3665;0;0;0;0;1
_format_attrs;3666;0;0;0;0;8
inferred_type;3667;0;0;0;0;1
values;3668;0;0;0;0;1
get_values;3669;0;0;0;0;1
codes;3670;0;0;0;0;1
categories;3671;0;0;0;0;1
ordered;3672;0;0;0;0;1
_reverse_indexer;3673;0;0;0;0;1
__contains__;3674;0;0;0;0;4
contains;3675;0;0;0;0;4
__array__;3676;0;0;0;0;1
astype;3677;0;0;0;0;4
_isnan;3678;0;0;0;0;1
fillna;3679;0;0;0;0;3
argsort;3680;0;0;0;0;1
_engine;3681;0;0;0;0;1
is_unique;3682;0;0;0;0;1
unique;3683;0;0;0;0;3
duplicated;3684;0;0;0;0;3
_to_safe_for_reshape;3685;0;0;0;0;1
get_loc;3686;1;0;0;0;3
get_value;3687;0;0;1;1;6
_can_reindex;3688;0;0;0;0;1
where;3689;0;0;0;0;5
reindex;3690;4;0;0;0;21
_reindex_non_unique;3691;0;0;0;0;10
get_indexer;3692;2;0;0;0;16
get_indexer_non_unique;3693;0;0;0;0;6
_convert_scalar_indexer;3694;0;0;0;0;3
_convert_list_indexer;3695;1;0;0;0;7
_convert_arr_indexer;3696;0;0;0;0;4
_convert_index_indexer;3697;0;0;0;0;2
take;3698;0;0;0;0;5
is_dtype_equal;3699;0;0;0;0;1
map;3700;0;0;0;0;1
delete;3701;0;0;0;0;1
insert;3702;1;0;0;0;5
_append_same_dtype;3703;0;0;0;0;5
_codes_for_groupby;3704;0;0;0;0;1
_add_comparison_methods;3705;2;0;0;0;19
_delegate_method;3706;1;0;0;0;6
_add_accessors;3707;0;0;0;0;1
_try_get_item;3708;0;0;1;1;2
_new_Index;3709;0;0;0;0;3
__new__;3710;1;1;6;6;82
_simple_new;3711;0;0;0;0;11
_shallow_copy;3712;0;0;0;0;5
_shallow_copy_with_infer;3713;0;0;1;1;7
_deepcopy_if_needed;3714;0;0;0;0;4
_update_inplace;3715;1;0;0;0;1
_sort_levels_monotonic;3716;0;0;0;0;1
_get_grouper_for_level;3717;0;0;0;0;5
is_;3718;0;0;0;0;1
_reset_identity;3719;0;0;0;0;2
__len__;3720;0;0;0;0;1
__array__;3721;0;0;0;0;1
__array_wrap__;3722;0;0;0;0;5
dtype;3723;0;0;0;0;1
dtype_str;3724;0;0;0;0;1
values;3725;0;0;0;0;1
get_values;3726;0;0;0;0;1
memory_usage;3727;0;0;0;0;4
tolist;3728;0;0;0;0;1
repeat;3729;0;0;0;0;3
where;3730;0;0;0;0;7
ravel;3731;0;0;0;0;1
_try_convert_to_int_index;3732;1;0;2;2;9
_scalar_data_error;3733;1;0;0;0;1
_string_data_error;3734;1;0;0;0;1
_coerce_to_ndarray;3735;0;0;0;0;7
_get_attributes_dict;3736;0;0;0;0;1
view;3737;0;0;0;0;6
_coerce_scalar_to_index;3738;0;0;0;0;4
copy;3739;0;0;0;0;8
__copy__;3740;0;0;0;0;1
__deepcopy__;3741;0;0;0;0;2
_validate_names;3742;2;0;0;0;8
__unicode__;3743;0;0;0;0;8
_format_space;3744;0;0;0;0;1
_formatter_func;3745;0;0;0;0;1
_format_data;3746;0;0;0;0;53
_format_attrs;3747;0;0;0;0;7
to_series;3748;0;0;0;0;1
_to_embed;3749;0;0;0;0;1
astype;3750;0;0;0;0;2
_to_safe_for_reshape;3751;0;0;0;0;1
to_datetime;3752;0;0;0;0;5
_assert_can_do_setop;3753;1;0;0;0;3
_convert_can_do_setop;3754;0;0;0;0;5
_convert_for_op;3755;0;0;0;0;1
_assert_can_do_op;3756;1;0;0;0;3
nlevels;3757;0;0;0;0;1
_get_names;3758;0;0;0;0;1
_set_names;3759;1;0;0;0;3
set_names;3760;3;0;0;0;14
rename;3761;0;0;0;0;1
reshape;3762;1;0;0;0;1
_has_complex_internals;3763;0;0;0;0;1
summary;3764;0;0;0;0;13
_mpl_repr;3765;0;0;0;0;1
is_monotonic;3766;0;0;0;0;1
is_monotonic_increasing;3767;0;0;0;0;1
is_monotonic_decreasing;3768;0;0;0;0;1
_is_strictly_monotonic_increasing;3769;0;0;0;0;1
_is_strictly_monotonic_decreasing;3770;0;0;0;0;1
is_lexsorted_for_tuple;3771;0;0;0;0;1
is_unique;3772;0;0;0;0;2
has_duplicates;3773;0;0;0;0;1
is_boolean;3774;0;0;0;0;1
is_integer;3775;0;0;0;0;1
is_floating;3776;0;0;0;0;1
is_numeric;3777;0;0;0;0;1
is_object;3778;0;0;0;0;1
is_categorical;3779;0;0;0;0;1
is_interval;3780;0;0;0;0;1
is_mixed;3781;0;0;0;0;1
holds_integer;3782;0;0;0;0;1
_convert_scalar_indexer;3783;0;0;0;0;14
_convert_slice_indexer;3784;0;3;2;2;25
_convert_listlike_indexer;3785;0;0;0;0;5
_convert_arr_indexer;3786;0;0;0;0;3
_convert_index_indexer;3787;0;0;0;0;2
_convert_list_indexer;3788;0;0;0;0;12
_invalid_indexer;3789;1;0;0;0;1
get_duplicates;3790;0;0;0;0;3
_cleanup;3791;0;0;0;0;1
_constructor;3792;0;0;0;0;1
_engine;3793;0;0;0;0;1
_validate_index_level;3794;3;0;0;0;4
_get_level_number;3795;0;0;0;0;2
inferred_type;3796;0;0;0;0;1
_is_memory_usage_qualified;3797;0;0;0;0;1
is_type_compatible;3798;0;0;0;0;1
is_all_dates;3799;0;0;0;0;2
__iter__;3800;0;0;0;0;1
__reduce__;3801;0;0;0;0;3
__setstate__;3802;1;0;0;0;15
__nonzero__;3803;1;0;0;0;1
__contains__;3804;0;0;1;1;4
contains;3805;0;0;1;1;4
__hash__;3806;1;0;0;0;1
__setitem__;3807;1;0;0;0;1
__getitem__;3808;0;0;0;0;13
append;3809;1;0;0;0;14
_append_same_dtype;3810;0;0;0;0;1
take;3811;1;0;0;0;8
_assert_take_fillable;3812;1;0;0;0;10
_isnan;3813;0;0;0;0;4
_nan_idxs;3814;0;0;0;0;3
hasnans;3815;0;0;0;0;2
isnull;3816;0;0;0;0;1
notnull;3817;0;0;0;0;1
putmask;3818;0;0;1;1;4
format;3819;0;0;0;0;4
_format_with_header;3820;0;0;0;0;14
to_native_types;3821;0;0;0;0;3
_format_native_types;3822;0;0;0;0;6
equals;3823;0;0;1;1;9
identical;3824;0;0;0;0;1
asof;3825;0;0;1;1;5
asof_locs;3826;0;0;0;0;6
sort_values;3827;0;0;0;0;5
sort;3828;1;0;0;0;1
sortlevel;3829;0;0;0;0;1
shift;3830;1;0;0;0;1
argsort;3831;0;0;0;0;3
__add__;3832;0;0;0;0;1
__radd__;3833;0;0;0;0;1
__sub__;3834;1;0;0;0;1
__and__;3835;0;0;0;0;1
__or__;3836;0;0;0;0;1
__xor__;3837;0;0;0;0;1
_get_consensus_name;3838;0;0;0;0;4
union;3839;0;0;3;3;27
_wrap_union_result;3840;0;0;0;0;2
intersection;3841;0;0;2;2;18
difference;3842;0;0;1;1;12
symmetric_difference;3843;0;0;1;1;18
_get_unique_index;3844;0;0;1;1;6
get_loc;3845;3;0;1;1;9
get_value;3846;0;7;3;6;20
set_value;3847;0;0;0;0;1
_get_level_values;3848;0;0;0;0;2
get_indexer;3849;3;0;0;0;17
_convert_tolerance;3850;0;0;0;0;1
_get_fill_indexer;3851;0;0;0;0;5
_get_fill_indexer_searchsorted;3852;1;0;0;0;8
_get_nearest_indexer;3853;0;0;0;0;9
_filter_indexer_tolerance;3854;0;0;0;0;3
get_indexer_non_unique;3855;0;0;0;0;9
get_indexer_for;3856;0;0;0;0;3
_maybe_promote;3857;0;0;0;0;5
groupby;3858;0;0;0;0;6
map;3859;0;0;0;0;6
isin;3860;0;0;0;0;2
_can_reindex;3861;1;0;0;0;2
reindex;3862;2;0;0;0;18
_reindex_non_unique;3863;0;0;0;0;24
join;3864;0;0;1;1;43
_join_multi;3865;3;0;0;0;20
_join_non_unique;3866;0;0;0;0;9
_join_level;3867;2;0;0;0;56
_join_monotonic;3868;0;0;0;0;25
_wrap_joined_index;3869;0;0;0;0;2
_get_string_slice;3870;1;0;0;0;1
slice_indexer;3871;2;0;0;0;6
_maybe_cast_indexer;3872;0;0;1;1;6
_validate_indexer;3873;0;0;0;0;6
_maybe_cast_slice_bound;3874;0;0;0;0;9
_searchsorted_monotonic;3875;1;0;0;0;4
_get_loc_only_exact_matches;3876;0;0;0;0;1
get_slice_bound;3877;2;1;2;2;18
slice_locs;3878;0;0;0;0;12
delete;3879;0;0;0;0;1
insert;3880;0;0;0;0;4
drop;3881;1;0;0;0;7
unique;3882;0;0;0;0;3
drop_duplicates;3883;0;0;0;0;2
duplicated;3884;0;0;0;0;2
fillna;3885;0;0;0;0;5
dropna;3886;1;0;0;0;4
_evaluate_with_timedelta_like;3887;1;0;0;0;1
_evaluate_with_datetime_like;3888;1;0;0;0;1
_evalute_compare;3889;1;0;0;0;1
_add_comparison_methods;3890;1;0;1;1;23
_add_numeric_methods_add_sub_disabled;3891;1;0;0;0;5
_add_numeric_methods_disabled;3892;1;0;0;0;12
_maybe_update_attributes;3893;0;0;0;0;1
_validate_for_numeric_unaryop;3894;1;0;0;0;1
_validate_for_numeric_binop;3895;5;0;0;0;19
_add_numeric_methods_binary;3896;0;0;0;0;27
_add_numeric_methods_unary;3897;0;0;0;0;9
_add_numeric_methods;3898;0;0;0;0;2
_add_logical_methods;3899;0;0;0;0;11
_add_logical_methods_disabled;3900;1;0;0;0;5
_ensure_index;3901;0;0;0;0;14
_get_na_value;3902;0;0;0;0;4
_ensure_has_len;3903;0;0;1;1;3
_trim_front;3904;0;0;0;0;5
_validate_join_method;3905;1;0;0;0;1
__new__;3906;3;0;0;0;20
_verify_integrity;3907;3;0;0;0;13
_get_levels;3908;0;0;0;0;1
_set_levels;3909;3;0;0;0;20
set_levels;3910;3;0;0;0;16
_get_labels;3911;0;0;0;0;1
_set_labels;3912;2;0;0;0;15
set_labels;3913;3;0;0;0;16
copy;3914;0;0;0;0;7
__array__;3915;0;0;0;0;1
view;3916;0;0;0;0;3
_shallow_copy_with_infer;3917;0;0;0;0;3
_shallow_copy;3918;0;0;0;0;5
dtype;3919;0;0;0;0;1
_is_memory_usage_qualified;3920;0;0;0;0;2
memory_usage;3921;0;0;0;0;2
nbytes;3922;0;0;0;0;1
_nbytes;3923;0;0;0;0;6
_format_attrs;3924;0;0;0;0;5
_format_space;3925;0;0;0;0;1
_format_data;3926;0;0;0;0;1
__len__;3927;0;0;0;0;1
_get_names;3928;0;0;0;0;1
_set_names;3929;3;0;0;0;12
_reference_duplicate_name;3930;0;0;0;0;1
_format_native_types;3931;0;0;0;0;14
_get_grouper_for_level;3932;0;0;0;0;18
_constructor;3933;0;0;0;0;1
inferred_type;3934;0;0;0;0;1
_from_elements;3935;0;0;0;0;1
_get_level_number;3936;1;3;1;1;10
_engine;3937;0;0;0;0;3
values;3938;0;0;0;0;12
_is_v1;3939;0;0;0;0;1
_is_v2;3940;0;0;0;0;1
_has_complex_internals;3941;0;0;0;0;1
is_monotonic;3942;0;0;0;0;1
is_monotonic_increasing;3943;0;0;1;1;4
is_monotonic_decreasing;3944;0;0;0;0;1
is_unique;3945;0;0;0;0;1
_have_mixed_levels;3946;0;0;0;0;1
_inferred_type_levels;3947;0;0;0;0;1
_hashed_values;3948;0;0;0;0;1
_hashed_indexing_key;3949;1;0;0;0;9
duplicated;3950;0;0;0;0;4
fillna;3951;1;0;0;0;2
dropna;3952;1;0;0;0;7
get_value;3953;0;6;5;9;24
_get_level_values;3954;0;0;0;0;5
get_level_values;3955;0;0;0;0;3
format;3956;0;0;0;0;27
_to_safe_for_reshape;3957;0;0;0;0;1
to_frame;3958;0;0;0;0;3
to_hierarchical;3959;0;0;0;0;5
is_all_dates;3960;0;0;0;0;1
is_lexsorted;3961;0;0;0;0;1
is_lexsorted_for_tuple;3962;0;0;0;0;1
lexsort_depth;3963;0;0;0;0;7
from_arrays;3964;1;0;0;0;10
from_tuples;3965;1;0;0;0;12
from_product;3966;0;0;0;0;3
_sort_levels_monotonic;3967;0;0;0;0;15
remove_unused_levels;3968;0;0;0;0;21
nlevels;3969;0;0;0;0;1
levshape;3970;0;0;0;0;1
__contains__;3971;0;0;1;1;5
__reduce__;3972;0;0;0;0;2
__setstate__;3973;0;0;0;0;14
__getitem__;3974;0;0;0;0;14
take;3975;0;0;0;0;5
_assert_take_fillable;3976;1;0;0;0;13
append;3977;0;0;1;1;13
argsort;3978;0;0;0;0;1
repeat;3979;0;0;0;0;3
where;3980;1;0;0;0;1
drop;3981;2;1;2;2;23
_drop_from_level;3982;0;0;0;0;6
droplevel;3983;0;0;0;0;18
swaplevel;3984;0;0;0;0;9
reorder_levels;3985;1;0;0;0;7
__getslice__;3986;0;0;0;0;1
_get_labels_for_sorting;3987;0;0;0;0;2
sortlevel;3988;1;0;0;0;22
_convert_listlike_indexer;3989;1;0;0;0;11
get_indexer;3990;3;0;1;1;16
get_indexer_non_unique;3991;0;0;0;0;2
reindex;3992;2;0;0;0;24
get_slice_bound;3993;0;0;0;0;3
slice_locs;3994;0;0;0;0;1
_partial_tup_index;3995;2;0;0;0;16
get_loc;3996;4;0;1;1;36
get_loc_level;3997;2;0;2;2;61
_get_level_indexer;3998;0;0;1;1;34
get_locs;3999;2;0;1;1;33
truncate;4000;1;0;0;0;8
equals;4001;0;0;0;0;22
equal_levels;4002;0;0;0;0;5
