name;id;raise;re-raise;try;handlers;size
value_counts;3401;0;0;0;0;13
_maybe_to_dense;3402;0;0;0;0;3
_maybe_to_sparse;3403;0;0;0;0;3
_sanitize_values;3404;0;0;0;0;11
make_sparse;3405;1;0;0;0;16
_make_index;3406;1;0;0;0;7
__init__;3407;0;0;0;0;4
__unicode__;3408;0;0;0;0;2
__len__;3409;0;0;0;0;1
__getitem__;3410;1;0;0;0;9
__setitem__;3411;1;0;0;0;1
nchunks;3412;0;0;0;0;1
is_consolidated;3413;0;0;0;0;1
consolidate;3414;0;0;0;0;6
_consolidate_inplace;3415;0;0;0;0;4
copy;3416;0;0;0;0;3
to_array;3417;0;0;0;0;2
append;3418;0;0;0;0;5
_concat_sparse_indexes;3419;0;0;0;0;6
_arith_method;3420;1;0;0;0;15
_sparse_series_op;3421;0;0;0;0;5
__init__;3422;0;0;0;0;50
values;3423;0;0;0;0;1
__array__;3424;0;0;0;0;1
get_values;3425;0;0;0;0;1
block;3426;0;0;0;0;1
fill_value;3427;0;0;0;0;1
fill_value;3428;0;0;0;0;1
sp_index;3429;0;0;0;0;1
sp_values;3430;0;0;0;0;1
npoints;3431;0;0;0;0;1
from_array;3432;0;0;0;0;1
_constructor;3433;0;0;0;0;1
_constructor_expanddim;3434;0;0;0;0;1
kind;3435;0;0;0;0;4
as_sparse_array;3436;0;0;0;0;3
__len__;3437;0;0;0;0;1
shape;3438;0;0;0;0;1
__unicode__;3439;0;0;0;0;3
__array_wrap__;3440;0;0;0;0;8
__array_finalize__;3441;0;0;0;0;2
_reduce;3442;0;0;0;0;1
__getstate__;3443;0;0;0;0;1
_unpickle_series_compat;3444;0;0;0;0;13
__iter__;3445;0;0;0;0;1
_set_subtyp;3446;0;0;0;0;2
_ixs;3447;0;0;0;0;4
_get_val_at;3448;0;0;0;0;1
__getitem__;3449;0;1;1;3;11
_get_values;3450;0;0;1;1;2
_set_with_engine;3451;0;0;0;0;1
abs;3452;0;0;0;0;1
get;3453;0;0;0;0;3
get_value;3454;0;0;0;0;2
_get_value;3455;0;0;0;0;2
set_value;3456;0;0;0;0;2
_set_value;3457;0;0;0;0;7
_set_values;3458;0;0;0;0;6
to_dense;3459;0;0;0;0;5
density;3460;0;0;0;0;2
copy;3461;0;0;0;0;3
reindex;3462;0;0;0;0;2
sparse_reindex;3463;1;0;0;0;5
take;3464;0;0;0;0;8
cumsum;3465;0;0;0;0;4
isna;3466;0;0;0;0;3
notna;3467;0;0;0;0;3
dropna;3468;1;0;0;0;7
shift;3469;0;0;0;0;13
combine_first;3470;0;0;0;0;4
to_coo;3471;0;0;0;0;2
from_coo;3472;0;0;0;0;1
_check_is_partition;3473;2;0;0;0;7
_to_ijv;3474;0;0;1;1;29
_sparse_series_to_coo;3475;2;0;0;0;7
_coo_to_sparse_series;3476;0;0;0;0;8
cut;3477;3;0;1;1;26
qcut;3478;0;0;0;0;8
_bins_to_cuts;3479;3;0;0;0;29
_trim_zeros;3480;0;0;0;0;5
_coerce_to_type;3481;0;0;0;0;8
_convert_bin_to_numeric_type;3482;2;0;0;0;8
_format_labels;3483;0;0;0;0;16
_preprocess_for_cut;3484;0;0;0;0;7
_postprocess_for_cut;3485;0;0;0;0;3
_round_frac;3486;0;0;0;0;6
_infer_precision;3487;0;0;0;0;5
concat;3488;0;0;0;0;2
__init__;3489;7;0;0;0;68
get_result;3490;0;0;0;0;22
_get_result_dim;3491;0;0;0;0;2
_get_new_axes;3492;1;0;0;0;12
_get_comb_axis;3493;0;1;1;1;4
_get_concat_axis;3494;1;0;0;0;23
_maybe_check_integrity;3495;1;0;0;0;2
_concat_indexes;3496;0;0;0;0;1
_make_concat_multiindex;3497;2;1;1;1;55
match;3498;0;0;0;0;3
cartesian_product;3499;2;0;0;0;14
_compose2;3500;0;0;0;0;1
compose;3501;0;0;0;0;2
__init__;3502;2;0;0;0;24
_make_sorted_values_labels;3503;0;0;0;0;11
_make_selectors;3504;1;0;0;0;18
get_result;3505;0;0;0;0;13
get_new_values;3506;0;0;0;0;33
get_new_columns;3507;0;0;0;0;15
get_new_index;3508;0;0;0;0;7
_unstack_multiple;3509;0;0;0;0;46
pivot;3510;0;0;0;0;8
pivot_simple;3511;1;0;0;0;11
_slow_pivot;3512;0;0;0;0;6
unstack;3513;0;0;0;0;10
_unstack_frame;3514;0;0;0;0;6
stack;3515;1;0;0;0;29
stack_multiple;3516;1;0;0;0;15
_stack_multi_columns;3517;0;0;0;0;53
melt;3518;2;0;0;0;34
lreshape;3519;1;0;0;0;21
wide_to_long;3520;2;0;0;0;28
get_dummies;3521;1;0;0;0;30
_get_dummies_1d;3522;0;0;0;0;37
make_axis_dummies;3523;0;0;0;0;9
merge;3524;0;0;0;0;4
_groupby_and_merge;3525;0;0;3;3;25
ordered_merge;3526;0;0;0;0;2
merge_ordered;3527;1;0;0;0;7
merge_asof;3528;0;0;0;0;2
__init__;3529;5;0;0;0;32
get_result;3530;0;0;0;0;13
_indicator_pre_merge;3531;2;0;0;0;10
_indicator_post_merge;3532;0;0;0;0;6
_maybe_add_join_keys;3533;0;0;0;0;29
_get_join_indexers;3534;0;0;0;0;1
_get_join_info;3535;0;0;0;0;18
_get_merge_keys;3536;0;0;0;0;52
_maybe_coerce_merge_keys;3537;0;0;0;0;18
_validate_specification;3538;8;0;0;0;21
_validate;3539;6;0;0;0;11
_get_join_indexers;3540;0;0;0;0;9
__init__;3541;0;0;0;0;2
get_result;3542;0;0;0;0;15
_asof_function;3543;0;0;0;0;2
_asof_by_function;3544;0;0;0;0;2
_get_cython_type;3545;1;0;0;0;4
_get_cython_type_upcast;3546;0;0;0;0;5
__init__;3547;0;0;0;0;7
_validate_specification;3548;9;0;0;0;23
_asof_key;3549;0;0;0;0;1
_get_merge_keys;3550;7;0;0;0;22
_get_join_indexers;3551;2;0;0;0;35
_get_multiindex_indexer;3552;0;0;0;0;14
_get_single_indexer;3553;0;0;0;0;3
_left_join_on_index;3554;1;0;0;0;12
_right_outer_join;3555;0;0;0;0;2
_factorize_keys;3556;0;0;0;0;32
_sort_labels;3557;0;0;0;0;8
_get_join_keys;3558;0;0;0;0;16
_should_fill;3559;0;0;0;0;4
_any;3560;0;0;0;0;1
pivot_table;3561;1;0;4;4;59
_add_margins;3562;3;0;1;1;36
_compute_grand_margin;3563;0;0;1;1;12
_generate_marginal_results;3564;0;0;1;1;34
_generate_marginal_results_without_values;3565;0;0;0;0;23
_convert_by;3566;0;0;0;0;7
crosstab;3567;2;0;0;0;18
_normalize;3568;2;2;2;2;34
_get_names;3569;1;0;0;0;11
isna;3570;0;0;0;0;1
_isna_new;3571;1;0;0;0;12
_isna_old;3572;1;0;0;0;12
_use_inf_as_na;3573;0;0;0;0;3
_isna_ndarraylike;3574;0;0;0;0;21
_isna_ndarraylike_old;3575;0;0;0;0;15
notna;3576;0;0;0;0;4
is_null_datelike_scalar;3577;0;0;0;0;8
_isna_compat;3578;0;0;0;0;4
array_equivalent;3579;0;0;0;0;27
_infer_fill_value;3580;0;0;0;0;10
_maybe_fill;3581;0;0;0;0;3
na_value_for_dtype;3582;0;0;0;0;12
remove_na_arraylike;3583;0;0;0;0;1
__unicode__;3584;0;0;0;0;1
__str__;3585;0;0;0;0;2
__bytes__;3586;0;0;0;0;2
__repr__;3587;0;0;0;0;1
__hash__;3588;1;0;0;0;1
__eq__;3589;1;0;0;0;1
__ne__;3590;0;0;0;0;1
__getstate__;3591;0;0;0;0;1
reset_cache;3592;0;0;0;0;1
is_dtype;3593;0;0;1;1;9
__init__;3594;0;0;0;0;1
_from_fastpath;3595;0;0;0;0;3
_from_categorical_dtype;3596;0;0;0;0;4
_finalize;3597;0;0;0;0;5
__setstate__;3598;0;0;0;0;2
__hash__;3599;0;0;0;0;3
__eq__;3600;0;0;0;0;9
__repr__;3601;0;0;0;0;4
_hash_categories;3602;0;0;0;0;16
construct_from_string;3603;1;0;1;1;3
_validate_ordered;3604;1;0;0;0;2
_validate_categories;3605;2;0;0;0;7
categories;3606;0;0;0;0;1
ordered;3607;0;0;0;0;1
__new__;3608;2;1;3;3;21
construct_from_string;3609;0;1;1;1;2
__unicode__;3610;0;0;0;0;1
name;3611;0;0;0;0;1
__hash__;3612;0;0;0;0;1
__eq__;3613;0;0;0;0;3
__new__;3614;0;0;1;1;10
_parse_dtype_strict;3615;1;0;0;0;8
construct_from_string;3616;1;0;1;1;4
__unicode__;3617;0;0;0;0;1
name;3618;0;0;0;0;1
__hash__;3619;0;0;0;0;1
__eq__;3620;0;0;0;0;3
is_dtype;3621;0;0;1;1;9
__new__;3622;0;1;2;2;20
construct_from_string;3623;1;0;1;1;4
__unicode__;3624;0;0;0;0;2
name;3625;0;0;0;0;1
__hash__;3626;0;0;0;0;1
__eq__;3627;0;0;0;0;3
is_dtype;3628;0;0;1;1;8
outer;3629;0;0;0;0;3
get_dtype_kinds;3630;0;0;0;0;23
_get_series_result_type;3631;0;0;0;0;6
_get_frame_result_type;3632;0;0;0;0;3
_concat_compat;3633;0;0;1;1;16
_concat_categorical;3634;0;0;0;0;12
union_categoricals;3635;6;0;0;0;33
_concat_datetime;3636;1;0;0;0;22
_concat_datetimetz;3637;1;0;0;0;5
_concat_index_asobject;3638;0;0;0;0;7
_concat_sparse;3639;0;0;0;0;28
_concat_rangeindex_same_dtype;3640;0;0;0;0;14
_ensure_float;3641;0;0;0;0;3
_ensure_categorical;3642;0;0;0;0;3
is_object_dtype;3643;0;0;0;0;3
is_sparse;3644;0;0;0;0;1
is_scipy_sparse;3645;0;0;1;1;2
is_categorical;3646;0;0;0;0;1
is_datetimetz;3647;0;0;0;0;1
is_period;3648;0;0;0;0;1
is_datetime64_dtype;3649;0;0;1;1;4
is_datetime64tz_dtype;3650;0;0;0;0;2
is_timedelta64_dtype;3651;0;0;1;1;4
is_period_dtype;3652;0;0;0;0;2
is_interval_dtype;3653;0;0;0;0;2
is_categorical_dtype;3654;0;0;0;0;2
is_string_dtype;3655;0;0;1;1;4
is_period_arraylike;3656;0;0;0;0;5
is_datetime_arraylike;3657;0;0;0;0;5
is_datetimelike;3658;0;0;0;0;1
is_dtype_equal;3659;0;0;1;1;4
is_dtype_union_equal;3660;0;0;0;0;6
is_any_int_dtype;3661;0;0;0;0;3
is_integer_dtype;3662;0;0;0;0;3
is_signed_integer_dtype;3663;0;0;0;0;3
is_unsigned_integer_dtype;3664;0;0;0;0;3
is_int64_dtype;3665;0;0;0;0;3
is_int_or_datetime_dtype;3666;0;0;0;0;3
is_datetime64_any_dtype;3667;0;0;0;0;2
is_datetime64_ns_dtype;3668;0;0;1;1;6
is_timedelta64_ns_dtype;3669;0;0;1;1;4
is_datetime_or_timedelta_dtype;3670;0;0;0;0;3
_is_unorderable_exception;3671;0;0;0;0;3
is_numeric_v_string_like;3672;0;0;0;0;9
is_datetimelike_v_numeric;3673;0;0;0;0;7
is_datetimelike_v_object;3674;0;0;0;0;6
needs_i8_conversion;3675;0;0;0;0;2
is_numeric_dtype;3676;0;0;0;0;3
is_string_like_dtype;3677;0;0;1;1;4
is_float_dtype;3678;0;0;0;0;3
is_floating_dtype;3679;0;0;0;0;3
is_bool_dtype;3680;0;0;1;1;6
is_extension_type;3681;0;0;0;0;7
is_complex_dtype;3682;0;0;0;0;3
_coerce_to_dtype;3683;0;0;0;0;12
_get_dtype;3684;1;0;0;0;27
_get_dtype_type;3685;0;0;1;1;24
_get_dtype_from_object;3686;1;0;2;2;18
_validate_date_like_dtype;3687;1;1;1;1;4
pandas_dtype;3688;1;1;5;5;28
maybe_convert_platform;3689;0;0;0;0;7
is_nested_object;3690;0;0;0;0;5
maybe_downcast_to_dtype;3691;0;0;3;3;43
maybe_upcast_putmask;3692;0;0;2;2;30
maybe_promote;3693;0;0;2;2;55
infer_dtype_from;3694;0;0;0;0;3
infer_dtype_from_scalar;3695;1;0;0;0;33
infer_dtype_from_array;3696;0;0;0;0;12
maybe_infer_dtype_type;3697;0;0;0;0;7
maybe_upcast;3698;0;0;0;0;7
maybe_cast_item;3699;1;0;0;0;4
invalidate_string_dtypes;3700;1;0;0;0;2
maybe_convert_string_to_object;3701;0;0;0;0;6
maybe_convert_scalar;3702;0;0;1;1;5
coerce_indexer_dtype;3703;0;0;0;0;5
coerce_to_dtypes;3704;1;0;1;1;15
astype_nansafe;3705;3;0;0;0;31
maybe_convert_objects;3706;0;0;1;1;19
soft_convert_objects;3707;2;0;1;1;22
maybe_castable;3708;0;0;0;0;3
maybe_infer_to_datetimelike;3709;0;0;3;4;32
maybe_cast_to_datetime;3710;3;0;1;1;42
find_common_type;3711;1;0;0;0;17
cast_scalar_to_array;3712;0;0;0;0;5
create_pandas_abc_type;3713;0;0;0;0;4
__instancecheck__;3714;0;0;0;0;1
is_number;3715;0;0;0;0;1
is_string_like;3716;0;0;0;0;1
_iterable_not_string;3717;0;0;0;0;1
is_iterator;3718;0;0;0;0;4
is_file_like;3719;0;0;0;0;6
is_re;3720;0;0;0;0;1
is_re_compilable;3721;0;0;1;1;3
is_list_like;3722;0;0;0;0;1
is_nested_list_like;3723;0;0;0;0;1
is_dict_like;3724;0;0;0;0;1
is_named_tuple;3725;0;0;0;0;1
is_hashable;3726;0;0;1;1;3
is_sequence;3727;0;0;1;1;4
is_datetimelike;3728;0;0;1;1;4
maybe_to_datetimelike;3729;2;0;0;0;17
__init__;3730;0;0;0;0;5
_delegate_property_get;3731;0;0;0;0;11
_delegate_property_set;3732;1;0;0;0;1
_delegate_method;3733;0;0;0;0;7
to_pydatetime;3734;0;0;0;0;1
freq;3735;0;0;0;0;1
to_pytimedelta;3736;0;0;0;0;1
components;3737;0;0;0;0;1
freq;3738;0;0;0;0;1
_make_accessor;3739;0;1;1;1;2
__new__;3740;0;0;0;0;14
_create_from_codes;3741;0;0;0;0;5
_create_categorical;3742;0;0;0;0;11
_simple_new;3743;0;0;0;0;8
_shallow_copy;3744;1;0;0;0;7
_is_dtype_compat;3745;2;0;0;0;12
equals;3746;0;0;1;1;8
_formatter_func;3747;0;0;0;0;1
_format_attrs;3748;0;0;0;0;8
inferred_type;3749;0;0;0;0;1
values;3750;0;0;0;0;1
get_values;3751;0;0;0;0;1
tolist;3752;0;0;0;0;1
codes;3753;0;0;0;0;1
categories;3754;0;0;0;0;1
ordered;3755;0;0;0;0;1
_reverse_indexer;3756;0;0;0;0;1
__contains__;3757;0;0;0;0;4
contains;3758;0;0;0;0;4
__array__;3759;0;0;0;0;1
astype;3760;0;0;0;0;4
_isnan;3761;0;0;0;0;1
fillna;3762;0;0;0;0;3
argsort;3763;0;0;0;0;1
_engine;3764;0;0;0;0;1
is_unique;3765;0;0;0;0;1
is_monotonic_increasing;3766;0;0;0;0;1
is_monotonic_decreasing;3767;0;0;0;0;1
unique;3768;0;0;0;0;3
duplicated;3769;0;0;0;0;3
_to_safe_for_reshape;3770;0;0;0;0;1
get_loc;3771;1;0;0;0;3
get_value;3772;0;0;1;1;6
_can_reindex;3773;0;0;0;0;1
where;3774;0;0;0;0;5
reindex;3775;4;0;0;0;23
_reindex_non_unique;3776;0;0;0;0;10
get_indexer;3777;2;0;0;0;16
get_indexer_non_unique;3778;0;0;0;0;7
_convert_scalar_indexer;3779;0;0;0;0;3
_convert_list_indexer;3780;1;0;0;0;7
_convert_arr_indexer;3781;0;0;0;0;4
_convert_index_indexer;3782;0;0;0;0;2
take;3783;0;0;0;0;5
is_dtype_equal;3784;0;0;0;0;1
map;3785;0;0;0;0;1
delete;3786;0;0;0;0;1
insert;3787;1;0;0;0;5
_concat;3788;0;0;0;0;1
_concat_same_dtype;3789;0;0;0;0;5
_codes_for_groupby;3790;0;0;0;0;1
_add_comparison_methods;3791;2;0;0;0;19
_delegate_method;3792;1;0;0;0;6
_add_accessors;3793;0;0;0;0;1
_try_get_item;3794;0;0;1;1;2
_new_Index;3795;0;0;0;0;3
__new__;3796;1;1;6;6;82
_simple_new;3797;0;0;0;0;11
_shallow_copy;3798;0;0;0;0;5
_shallow_copy_with_infer;3799;0;0;1;1;7
_deepcopy_if_needed;3800;0;0;0;0;4
_update_inplace;3801;1;0;0;0;1
_sort_levels_monotonic;3802;0;0;0;0;1
_get_grouper_for_level;3803;0;0;0;0;5
is_;3804;0;0;0;0;1
_reset_identity;3805;0;0;0;0;2
__len__;3806;0;0;0;0;1
__array__;3807;0;0;0;0;1
__array_wrap__;3808;0;0;0;0;5
dtype;3809;0;0;0;0;1
dtype_str;3810;0;0;0;0;1
values;3811;0;0;0;0;1
get_values;3812;0;0;0;0;1
memory_usage;3813;0;0;0;0;4
repeat;3814;0;0;0;0;3
where;3815;0;0;0;0;12
ravel;3816;0;0;0;0;1
_try_convert_to_int_index;3817;1;0;2;2;9
_scalar_data_error;3818;1;0;0;0;1
_string_data_error;3819;1;0;0;0;1
_coerce_to_ndarray;3820;0;0;0;0;7
_get_attributes_dict;3821;0;0;0;0;1
view;3822;0;0;0;0;6
_coerce_scalar_to_index;3823;0;0;0;0;4
copy;3824;0;0;0;0;8
__copy__;3825;0;0;0;0;1
__deepcopy__;3826;0;0;0;0;2
_validate_names;3827;2;0;0;0;8
__unicode__;3828;0;0;0;0;8
_format_space;3829;0;0;0;0;1
_formatter_func;3830;0;0;0;0;1
_format_data;3831;0;0;0;0;54
_format_attrs;3832;0;0;0;0;7
to_series;3833;0;0;0;0;1
to_frame;3834;0;0;0;0;3
_to_embed;3835;0;0;0;0;1
astype;3836;0;0;0;0;2
_to_safe_for_reshape;3837;0;0;0;0;1
to_datetime;3838;0;0;0;0;5
_assert_can_do_setop;3839;1;0;0;0;3
_convert_can_do_setop;3840;0;0;0;0;5
_convert_for_op;3841;0;0;0;0;1
_assert_can_do_op;3842;1;0;0;0;3
nlevels;3843;0;0;0;0;1
_get_names;3844;0;0;0;0;1
_set_names;3845;1;0;0;0;3
set_names;3846;3;0;0;0;14
rename;3847;0;0;0;0;1
reshape;3848;1;0;0;0;1
_has_complex_internals;3849;0;0;0;0;1
summary;3850;0;0;0;0;13
_mpl_repr;3851;0;0;0;0;1
is_monotonic;3852;0;0;0;0;1
is_monotonic_increasing;3853;0;0;0;0;1
is_monotonic_decreasing;3854;0;0;0;0;1
_is_strictly_monotonic_increasing;3855;0;0;0;0;1
_is_strictly_monotonic_decreasing;3856;0;0;0;0;1
is_lexsorted_for_tuple;3857;0;0;0;0;1
is_unique;3858;0;0;0;0;2
has_duplicates;3859;0;0;0;0;1
is_boolean;3860;0;0;0;0;1
is_integer;3861;0;0;0;0;1
is_floating;3862;0;0;0;0;1
is_numeric;3863;0;0;0;0;1
is_object;3864;0;0;0;0;1
is_categorical;3865;0;0;0;0;1
is_interval;3866;0;0;0;0;1
is_mixed;3867;0;0;0;0;1
holds_integer;3868;0;0;0;0;1
_convert_scalar_indexer;3869;0;0;0;0;14
_convert_slice_indexer;3870;0;3;2;2;25
_convert_listlike_indexer;3871;0;0;0;0;5
_convert_arr_indexer;3872;0;0;0;0;3
_convert_index_indexer;3873;0;0;0;0;2
_convert_list_indexer;3874;0;0;0;0;12
_invalid_indexer;3875;1;0;0;0;1
get_duplicates;3876;0;0;0;0;3
_cleanup;3877;0;0;0;0;1
_constructor;3878;0;0;0;0;1
_engine;3879;0;0;0;0;1
_validate_index_level;3880;3;0;0;0;4
_get_level_number;3881;0;0;0;0;2
inferred_type;3882;0;0;0;0;1
_is_memory_usage_qualified;3883;0;0;0;0;1
is_type_compatible;3884;0;0;0;0;1
is_all_dates;3885;0;0;0;0;2
__reduce__;3886;0;0;0;0;3
__setstate__;3887;1;0;0;0;15
__nonzero__;3888;1;0;0;0;1
__contains__;3889;0;0;1;1;4
contains;3890;0;0;1;1;4
__hash__;3891;1;0;0;0;1
__setitem__;3892;1;0;0;0;1
__getitem__;3893;0;0;0;0;13
append;3894;1;0;0;0;9
_concat;3895;0;0;0;0;4
_concat_same_dtype;3896;0;0;0;0;1
take;3897;1;0;0;0;8
_assert_take_fillable;3898;1;0;0;0;10
_isnan;3899;0;0;0;0;4
_nan_idxs;3900;0;0;0;0;3
hasnans;3901;0;0;0;0;2
isna;3902;0;0;0;0;1
notna;3903;0;0;0;0;1
putmask;3904;0;0;1;1;4
format;3905;0;0;0;0;4
_format_with_header;3906;0;0;0;0;14
to_native_types;3907;0;0;0;0;3
_format_native_types;3908;0;0;0;0;6
equals;3909;0;0;1;1;9
identical;3910;0;0;0;0;1
asof;3911;0;0;1;1;5
asof_locs;3912;0;0;0;0;6
sort_values;3913;0;0;0;0;5
sort;3914;1;0;0;0;1
sortlevel;3915;0;0;0;0;1
shift;3916;1;0;0;0;1
argsort;3917;0;0;0;0;3
__add__;3918;0;0;0;0;1
__radd__;3919;0;0;0;0;1
__sub__;3920;1;0;0;0;1
__and__;3921;0;0;0;0;1
__or__;3922;0;0;0;0;1
__xor__;3923;0;0;0;0;1
_get_consensus_name;3924;0;0;0;0;4
union;3925;0;0;3;3;27
_wrap_union_result;3926;0;0;0;0;2
intersection;3927;0;0;2;2;18
difference;3928;0;0;1;1;12
symmetric_difference;3929;0;0;1;1;18
_get_unique_index;3930;0;0;1;1;6
get_loc;3931;3;0;1;1;9
get_value;3932;0;7;3;6;20
set_value;3933;0;0;0;0;1
_get_level_values;3934;0;0;0;0;2
get_indexer;3935;3;0;0;0;20
_convert_tolerance;3936;1;0;0;0;3
_get_fill_indexer;3937;0;0;0;0;5
_get_fill_indexer_searchsorted;3938;1;0;0;0;8
_get_nearest_indexer;3939;0;0;0;0;9
_filter_indexer_tolerance;3940;0;0;0;0;3
get_indexer_non_unique;3941;0;0;0;0;9
get_indexer_for;3942;0;0;0;0;3
_maybe_promote;3943;0;0;0;0;5
groupby;3944;0;0;0;0;6
map;3945;0;0;0;0;6
isin;3946;0;0;0;0;2
_can_reindex;3947;1;0;0;0;2
reindex;3948;2;0;0;0;18
_reindex_non_unique;3949;0;0;0;0;23
join;3950;0;0;1;1;43
_join_multi;3951;3;0;0;0;20
_join_non_unique;3952;0;0;0;0;9
_join_level;3953;2;0;0;0;56
_join_monotonic;3954;0;0;0;0;25
_wrap_joined_index;3955;0;0;0;0;2
_get_string_slice;3956;1;0;0;0;1
slice_indexer;3957;2;0;0;0;6
_maybe_cast_indexer;3958;0;0;1;1;6
_validate_indexer;3959;0;0;0;0;6
_maybe_cast_slice_bound;3960;0;0;0;0;9
_searchsorted_monotonic;3961;1;0;0;0;4
_get_loc_only_exact_matches;3962;0;0;0;0;1
get_slice_bound;3963;2;1;2;2;18
slice_locs;3964;0;0;0;0;12
delete;3965;0;0;0;0;1
insert;3966;0;0;0;0;4
drop;3967;1;0;0;0;7
unique;3968;0;0;0;0;3
drop_duplicates;3969;0;0;0;0;2
duplicated;3970;0;0;0;0;2
fillna;3971;0;0;0;0;5
dropna;3972;1;0;0;0;4
_evaluate_with_timedelta_like;3973;1;0;0;0;1
_evaluate_with_datetime_like;3974;1;0;0;0;1
_evaluate_compare;3975;1;0;0;0;1
_add_comparison_methods;3976;1;0;1;1;23
_add_numeric_methods_add_sub_disabled;3977;1;0;0;0;5
_add_numeric_methods_disabled;3978;1;0;0;0;12
_maybe_update_attributes;3979;0;0;0;0;1
_validate_for_numeric_unaryop;3980;1;0;0;0;1
_validate_for_numeric_binop;3981;5;0;0;0;19
_add_numeric_methods_binary;3982;0;0;0;0;27
_add_numeric_methods_unary;3983;0;0;0;0;9
_add_numeric_methods;3984;0;0;0;0;2
_add_logical_methods;3985;0;0;0;0;11
_add_logical_methods_disabled;3986;1;0;0;0;5
_ensure_index_from_sequences;3987;0;0;0;0;4
_ensure_index;3988;0;0;0;0;14
_get_na_value;3989;0;0;0;0;4
_ensure_has_len;3990;0;0;1;1;3
_trim_front;3991;0;0;0;0;5
_validate_join_method;3992;1;0;0;0;1
__new__;3993;3;0;0;0;16
_verify_integrity;3994;3;0;0;0;13
_get_levels;3995;0;0;0;0;1
_set_levels;3996;3;0;0;0;20
set_levels;3997;3;0;0;0;16
_get_labels;3998;0;0;0;0;1
_set_labels;3999;2;0;0;0;15
set_labels;4000;3;0;0;0;16
copy;4001;0;0;0;0;7
__array__;4002;0;0;0;0;1
view;4003;0;0;0;0;3
_shallow_copy_with_infer;4004;0;0;0;0;3
_shallow_copy;4005;0;0;0;0;5
dtype;4006;0;0;0;0;1
_is_memory_usage_qualified;4007;0;0;0;0;2
memory_usage;4008;0;0;0;0;2
nbytes;4009;0;0;0;0;1
_nbytes;4010;0;0;0;0;7
_format_attrs;4011;0;0;0;0;5
_format_space;4012;0;0;0;0;1
_format_data;4013;0;0;0;0;1
__len__;4014;0;0;0;0;1
_get_names;4015;0;0;0;0;1
_set_names;4016;3;0;0;0;12
_reference_duplicate_name;4017;0;0;0;0;1
_format_native_types;4018;0;0;0;0;14
_get_grouper_for_level;4019;0;0;0;0;18
_constructor;4020;0;0;0;0;1
inferred_type;4021;0;0;0;0;1
_from_elements;4022;0;0;0;0;1
_get_level_number;4023;1;3;1;1;10
_engine;4024;0;0;0;0;3
values;4025;0;0;0;0;12
_is_v1;4026;0;0;0;0;1
_is_v2;4027;0;0;0;0;1
_has_complex_internals;4028;0;0;0;0;1
is_monotonic;4029;0;0;0;0;1
is_monotonic_increasing;4030;0;0;1;1;4
is_monotonic_decreasing;4031;0;0;0;0;1
is_unique;4032;0;0;0;0;1
_have_mixed_levels;4033;0;0;0;0;1
_inferred_type_levels;4034;0;0;0;0;1
_hashed_values;4035;0;0;0;0;1
_hashed_indexing_key;4036;1;0;0;0;9
duplicated;4037;0;0;0;0;4
fillna;4038;1;0;0;0;2
dropna;4039;1;0;0;0;7
get_value;4040;0;6;5;9;24
_get_level_values;4041;0;0;0;0;5
get_level_values;4042;0;0;0;0;3
format;4043;0;0;0;0;27
_to_safe_for_reshape;4044;0;0;0;0;1
to_frame;4045;0;0;0;0;3
to_hierarchical;4046;0;0;0;0;5
is_all_dates;4047;0;0;0;0;1
is_lexsorted;4048;0;0;0;0;1
lexsort_depth;4049;0;0;0;0;7
from_arrays;4050;1;0;0;0;7
from_tuples;4051;1;0;0;0;12
from_product;4052;0;0;0;0;3
_sort_levels_monotonic;4053;0;0;0;0;15
remove_unused_levels;4054;0;0;0;0;21
nlevels;4055;0;0;0;0;1
levshape;4056;0;0;0;0;1
__contains__;4057;0;0;1;1;5
__reduce__;4058;0;0;0;0;2
__setstate__;4059;0;0;0;0;14
__getitem__;4060;0;0;0;0;14
take;4061;0;0;0;0;5
_assert_take_fillable;4062;1;0;0;0;13
append;4063;0;0;1;1;13
argsort;4064;0;0;0;0;1
repeat;4065;0;0;0;0;3
where;4066;1;0;0;0;1
drop;4067;2;1;2;2;23
_drop_from_level;4068;0;0;0;0;6
droplevel;4069;0;0;0;0;18
swaplevel;4070;0;0;0;0;9
reorder_levels;4071;1;0;0;0;7
__getslice__;4072;0;0;0;0;1
_get_labels_for_sorting;4073;0;0;0;0;2
sortlevel;4074;1;0;0;0;22
_convert_listlike_indexer;4075;1;0;0;0;11
get_indexer;4076;3;0;1;1;16
get_indexer_non_unique;4077;0;0;0;0;2
reindex;4078;2;0;0;0;24
get_slice_bound;4079;0;0;0;0;3
slice_locs;4080;0;0;0;0;1
_partial_tup_index;4081;2;0;0;0;16
get_loc;4082;4;0;1;1;36
get_loc_level;4083;2;0;2;2;61
_get_level_indexer;4084;0;0;1;1;34
get_locs;4085;2;0;1;1;33
truncate;4086;1;0;0;0;8
equals;4087;0;0;0;0;22
equal_levels;4088;0;0;0;0;5
union;4089;0;0;0;0;7
intersection;4090;0;0;0;0;10
difference;4091;0;0;0;0;10
astype;4092;1;0;0;0;5
_convert_can_do_setop;4093;0;1;1;1;9
insert;4094;1;0;0;0;13
delete;4095;0;0;0;0;2
_bounds;4096;0;0;0;0;3
_wrap_joined_index;4097;0;0;0;0;2
