name;id;raise;re-raise;try;handlers;size
fit;2248;0;0;0;0;15
_pairwise;2249;0;0;0;0;1
_iterate_sparse_X;2250;0;0;0;0;9
_split_node;2251;0;0;0;0;23
__init__;2252;0;0;0;0;10
append_subcluster;2253;0;0;0;0;6
update_split_subclusters;2254;0;0;0;0;5
insert_cf_subcluster;2255;0;0;0;0;28
__init__;2256;0;0;0;0;7
update;2257;0;0;0;0;5
merge_subcluster;2258;0;0;0;0;10
radius;2259;0;0;0;0;2
__init__;2260;0;0;0;0;5
fit;2261;0;0;0;0;2
_fit;2262;1;0;0;0;27
_get_leaves;2263;0;0;0;0;5
partial_fit;2264;0;0;0;0;5
_check_fit;2265;2;0;0;0;4
predict;2266;0;0;0;0;6
transform;2267;0;0;0;0;2
_global_clustering;2268;1;0;0;0;15
_fix_connectivity;2269;1;0;0;0;22
ward_tree;2270;1;0;0;0;66
linkage_tree;2271;0;1;1;1;66
_complete_linkage;2272;0;0;0;0;2
_average_linkage;2273;0;0;0;0;2
_hc_cut;2274;1;0;0;0;10
__init__;2275;0;0;0;0;9
fit;2276;3;0;0;0;27
fit;2277;0;0;0;0;2
fit_predict;2278;1;0;0;0;1
dbscan;2279;1;0;0;0;23
__init__;2280;0;0;0;0;7
fit;2281;0;0;0;0;7
fit_predict;2282;0;0;0;0;2
__init__;2283;0;0;0;0;12
fit;2284;1;0;0;0;15
__init__;2285;0;0;0;0;10
fit;2286;1;0;0;0;11
__init__;2287;0;0;0;0;1
__init__;2288;0;0;0;0;1
__init__;2289;0;0;0;0;1
__init__;2290;0;0;0;0;1
__init__;2291;0;0;0;0;1
fit;2292;0;0;0;0;2
decision_function;2293;0;0;0;0;2
configuration;2294;0;0;0;0;14
l1_min_c;2295;2;0;0;0;12
_one_vs_one_coef;2296;0;0;0;0;11
__init__;2297;1;0;0;0;20
_pairwise;2298;0;0;0;0;2
fit;2299;4;0;0;0;28
_validate_targets;2300;0;0;0;0;2
_warn_from_fit_status;2301;0;0;0;0;2
_dense_fit;2302;1;0;0;0;7
_sparse_fit;2303;0;0;0;0;13
predict;2304;0;0;0;0;3
_dense_predict;2305;1;0;0;0;9
_sparse_predict;2306;0;0;0;0;6
_compute_kernel;2307;0;0;0;0;6
decision_function;2308;0;0;0;0;2
_decision_function;2309;0;0;0;0;7
_dense_decision_function;2310;0;0;0;0;5
_sparse_decision_function;2311;0;0;0;0;6
_validate_for_predict;2312;3;0;0;0;12
coef_;2313;1;0;0;0;6
_get_coef;2314;0;0;0;0;1
__init__;2315;0;0;0;0;2
_validate_targets;2316;1;0;0;0;8
decision_function;2317;0;0;0;0;6
predict;2318;0;0;0;0;2
_check_proba;2319;2;0;0;0;2
predict_proba;2320;0;0;0;0;2
_predict_proba;2321;1;0;0;0;4
predict_log_proba;2322;0;0;0;0;2
_predict_log_proba;2323;0;0;0;0;1
_dense_predict_proba;2324;0;0;0;0;7
_sparse_predict_proba;2325;0;0;0;0;6
_get_coef;2326;0;0;0;0;6
_get_liblinear_solver_type;2327;2;0;0;0;11
_fit_liblinear;2328;2;0;0;0;33
configuration;2329;0;0;0;0;5
_make_edges_3d;2330;0;0;0;0;6
_compute_gradient_3d;2331;0;0;0;0;3
_mask_edges_weights;2332;0;0;0;0;12
_to_graph;2333;0;0;0;0;22
img_to_graph;2334;0;0;0;0;3
grid_to_graph;2335;0;0;0;0;1
_compute_n_patches;2336;1;0;0;0;9
extract_patches;2337;0;0;0;0;13
extract_patches_2d;2338;2;0;0;0;17
reconstruct_from_patches_2d;2339;0;0;0;0;11
__init__;2340;0;0;0;0;3
fit;2341;0;0;0;0;1
transform;2342;0;0;0;0;14
strip_accents_unicode;2343;0;0;0;0;1
strip_accents_ascii;2344;0;0;0;0;2
strip_tags;2345;0;0;0;0;1
_check_stop_list;2346;1;0;0;0;5
decode;2347;1;0;0;0;7
_word_ngrams;2348;0;0;0;0;9
_char_ngrams;2349;0;0;0;0;8
_char_wb_ngrams;2350;0;0;0;0;12
build_preprocessor;2351;1;0;0;0;10
build_tokenizer;2352;0;0;0;0;3
get_stop_words;2353;0;0;0;0;1
build_analyzer;2354;1;0;0;0;9
_validate_vocabulary;2355;4;0;0;0;21
_check_vocabulary;2356;1;0;0;0;4
fixed_vocabulary;2357;0;0;0;0;2
__init__;2358;0;0;0;0;16
partial_fit;2359;0;0;0;0;1
fit;2360;0;0;0;0;2
transform;2361;0;0;0;0;5
_get_hasher;2362;0;0;0;0;1
_document_frequency;2363;0;0;0;0;3
__init__;2364;2;0;0;0;20
_sort_features;2365;0;0;0;0;6
_limit_features;2366;1;0;0;0;21
_count_vocab;2367;1;0;1;1;18
fit;2368;0;0;0;0;2
fit_transform;2369;1;0;0;0;14
transform;2370;0;0;0;0;6
inverse_transform;2371;0;0;0;0;9
get_feature_names;2372;0;0;0;0;2
_make_int_array;2373;0;0;0;0;1
__init__;2374;0;0;0;0;4
fit;2375;0;0;0;0;9
transform;2376;1;0;0;0;13
idf_;2377;0;0;0;0;3
__init__;2378;0;0;0;0;2
norm;2379;0;0;0;0;1
norm;2380;0;0;0;0;1
use_idf;2381;0;0;0;0;1
use_idf;2382;0;0;0;0;1
smooth_idf;2383;0;0;0;0;1
smooth_idf;2384;0;0;0;0;1
sublinear_tf;2385;0;0;0;0;1
sublinear_tf;2386;0;0;0;0;1
idf_;2387;0;0;0;0;1
fit;2388;0;0;0;0;3
fit_transform;2389;0;0;0;0;3
transform;2390;0;0;0;0;3
_tosequence;2391;0;0;0;0;3
__init__;2392;0;0;0;0;4
fit;2393;0;0;0;0;12
_transform;2394;1;0;0;0;38
fit_transform;2395;0;0;0;0;1
inverse_transform;2396;0;0;0;0;11
transform;2397;0;0;1;1;13
get_feature_names;2398;0;0;0;0;1
restrict;2399;0;0;0;0;7
_iteritems;2400;0;0;0;0;1
__init__;2401;0;0;0;0;5
_validate_params;2402;3;0;0;0;4
fit;2403;0;0;0;0;2
transform;2404;1;0;0;0;10
absolute_exponential;2405;1;0;0;0;7
squared_exponential;2406;1;0;0;0;7
generalized_exponential;2407;1;0;0;0;11
pure_nugget;2408;0;0;0;0;6
cubic;2409;1;0;0;0;12
linear;2410;1;0;0;0;12
constant;2411;0;0;0;0;4
linear;2412;0;0;0;0;4
quadratic;2413;0;0;0;0;6
l1_cross_distances;2414;0;0;0;0;13
__init__;2415;0;0;0;0;13
fit;2416;6;0;0;0;60
predict;2417;2;0;0;0;45
reduced_likelihood_function;2418;2;0;2;2;42
_arg_max_reduced_likelihood_function;2419;1;1;1;1;58
_check_params;2420;10;0;0;0;28
get_auto_step_size;2421;1;0;0;0;3
sag_solver;2422;2;0;0;0;42
_dynamic_max_trials;2423;0;0;0;0;6
__init__;2424;0;0;0;0;11
fit;2425;6;0;1;1;56
predict;2426;0;0;0;0;2
score;2427;0;0;0;0;2
configuration;2428;0;0;0;0;8
make_dataset;2429;0;0;0;0;8
sparse_center_data;2430;0;0;0;0;17
center_data;2431;0;0;0;0;18
_rescale_data;2432;0;0;0;0;7
fit;2433;0;0;0;0;0
decision_function;2434;0;0;0;0;2
_decision_function;2435;0;0;0;0;3
predict;2436;0;0;0;0;1
_set_intercept;2437;0;0;0;0;3
decision_function;2438;2;0;0;0;7
predict;2439;0;0;0;0;5
_predict_proba_lr;2440;0;0;0;0;8
densify;2441;0;0;0;0;5
sparsify;2442;0;0;0;0;4
__init__;2443;0;0;0;0;4
residues_;2444;0;0;0;0;2
fit;2445;0;0;0;0;18
_pre_fit;2446;0;0;0;0;25
_alpha_grid;2447;0;0;0;0;18
lasso_path;2448;0;0;0;0;1
enet_path;2449;2;0;0;0;47
__init__;2450;0;0;0;0;14
fit;2451;1;0;0;0;28
sparse_coef_;2452;0;0;0;0;1
decision_function;2453;0;0;0;0;2
_decision_function;2454;0;0;0;0;4
__init__;2455;0;0;0;0;1
_path_residuals;2456;0;0;0;0;37
__init__;2457;0;0;0;0;15
fit;2458;6;0;0;0;80
__init__;2459;0;0;0;0;1
__init__;2460;0;0;0;0;16
__init__;2461;0;0;0;0;11
fit;2462;3;0;0;0;20
__init__;2463;0;0;0;0;11
__init__;2464;0;0;0;0;14
__init__;2465;0;0;0;0;1
_intercept_dot;2466;0;0;0;0;5
_logistic_loss_and_grad;2467;0;0;0;0;10
_logistic_loss;2468;0;0;0;0;4
_logistic_grad_hess;2469;0;0;0;0;22
_multinomial_loss;2470;0;0;0;0;15
_multinomial_loss_grad;2471;0;0;0;0;11
_multinomial_grad_hess;2472;0;0;0;0;20
_check_solver_option;2473;6;0;0;0;6
logistic_regression_path;2474;5;0;2;2;72
_log_reg_scoring_path;2475;1;0;0;0;26
__init__;2476;0;0;0;0;14
fit;2477;4;0;0;0;40
predict_proba;2478;1;0;0;0;5
predict_log_proba;2479;0;0;0;0;1
__init__;2480;0;0;0;0;16
fit;2481;4;0;0;0;70
__init__;2482;0;0;0;0;11
fit;2483;0;0;0;0;40
__init__;2484;0;0;0;0;12
fit;2485;0;0;0;0;40
_resample_model;2486;1;0;0;0;9
__init__;2487;0;0;0;0;1
fit;2488;0;0;0;0;13
_make_estimator_and_params;2489;1;0;0;0;1
get_support;2490;0;0;0;0;3
transform;2491;1;0;0;0;5
inverse_transform;2492;0;0;0;0;5
_randomized_lasso;2493;0;0;0;0;17
__init__;2494;0;0;0;0;17
_make_estimator_and_params;2495;0;0;0;0;7
_randomized_logistic;2496;0;0;0;0;14
__init__;2497;0;0;0;0;14
_make_estimator_and_params;2498;0;0;0;0;2
_center_data;2499;0;0;0;0;2
_lasso_stability_path;2500;0;0;0;0;16
lasso_stability_path;2501;1;0;0;0;18
_modified_weiszfeld_step;2502;0;0;0;0;11
_spatial_median;2503;0;0;0;0;9
_breakdown_point;2504;0;0;0;0;1
_lstsq;2505;0;0;0;0;12
__init__;2506;0;0;0;0;9
_check_subparams;2507;4;0;0;0;12
fit;2508;0;0;0;0;23
lars_path;2509;0;0;0;0;138
__init__;2510;0;0;0;0;11
_get_gram;2511;0;0;0;0;6
fit;2512;0;0;0;0;39
__init__;2513;0;0;0;0;12
_check_copy_and_writeable;2514;0;0;0;0;2
_lars_path_residues;2515;0;0;0;0;20
__init__;2516;0;0;0;0;12
fit;2517;0;0;0;0;32
alpha;2518;0;0;0;0;1
__init__;2519;0;0;0;0;10
fit;2520;1;0;0;0;25
__init__;2521;0;0;0;0;1
_cholesky_omp;2522;0;0;0;0;32
_gram_omp;2523;0;0;0;0;38
orthogonal_mp;2524;3;0;0;0;31
orthogonal_mp_gram;2525;4;0;0;0;26
__init__;2526;0;0;0;0;5
fit;2527;0;0;0;0;12
_omp_path_residues;2528;0;0;0;0;19
__init__;2529;0;0;0;0;7
fit;2530;0;0;0;0;15
__init__;2531;0;0;0;0;3
partial_fit;2532;1;0;0;0;3
fit;2533;0;0;0;0;2
__init__;2534;0;0;0;0;3
partial_fit;2535;0;0;0;0;2
fit;2536;0;0;0;0;2
__init__;2537;0;0;0;0;21
set_params;2538;0;0;0;0;3
fit;2539;0;0;0;0;0
_validate_params;2540;7;0;0;0;10
_get_loss_function;2541;0;1;1;1;5
_get_learning_rate_type;2542;0;1;1;1;2
_get_penalty_type;2543;0;1;1;1;3
_validate_sample_weight;2544;1;0;0;0;4
_allocate_parameter_mem;2545;4;0;0;0;21
_prepare_fit_binary;2546;0;0;0;0;18
fit_binary;2547;0;0;0;0;13
__init__;2548;0;0;0;0;4
_partial_fit;2549;2;0;0;0;15
_fit;2550;0;0;0;0;16
_fit_binary;2551;0;0;0;0;9
_fit_multiclass;2552;0;0;0;0;9
partial_fit;2553;1;0;0;0;2
fit;2554;0;0;0;0;1
__init__;2555;0;0;0;0;1
_check_proba;2556;1;0;0;0;2
predict_proba;2557;0;0;0;0;2
_predict_proba;2558;1;0;0;0;19
predict_log_proba;2559;0;0;0;0;2
_predict_log_proba;2560;0;0;0;0;1
__init__;2561;0;0;0;0;1
_partial_fit;2562;1;0;0;0;11
partial_fit;2563;0;0;0;0;1
_fit;2564;0;0;0;0;10
fit;2565;0;0;0;0;1
decision_function;2566;0;0;0;0;2
_decision_function;2567;0;0;0;0;4
predict;2568;0;0;0;0;1
_fit_regressor;2569;0;0;0;0;18
__init__;2570;0;0;0;0;1
_solve_sparse_cg;2571;1;0;0;0;19
_solve_lsqr;2572;0;0;0;0;10
_solve_cholesky;2573;0;0;0;0;13
_solve_cholesky_kernel;2574;0;0;1;1;23
_solve_svd;2575;0;0;0;0;8
ridge_regression;2576;6;0;2;2;59
__init__;2577;0;0;0;0;8
fit;2578;1;0;0;0;10
__init__;2579;0;0;0;0;1
fit;2580;0;0;0;0;1
__init__;2581;0;0;0;0;2
fit;2582;0;0;0;0;8
classes_;2583;0;0;0;0;1
__init__;2584;0;0;0;0;7
_pre_compute;2585;0;0;0;0;4
_decomp_diag;2586;0;0;0;0;1
_diag_dot;2587;0;0;0;0;3
_errors;2588;0;0;0;0;6
_values;2589;0;0;0;0;6
_pre_compute_svd;2590;1;0;0;0;6
_errors_svd;2591;0;0;0;0;6
_values_svd;2592;0;0;0;0;6
fit;2593;1;0;0;0;44
__init__;2594;0;0;0;0;7
fit;2595;1;0;0;0;14
__init__;2596;0;0;0;0;2
fit;2597;0;0;0;0;8
classes_;2598;0;0;0;0;1
configuration;2599;0;0;0;0;9
_graph_connected_component;2600;0;0;0;0;9
_graph_is_connected;2601;0;0;0;0;4
_set_diag;2602;0;0;0;0;10
spectral_embedding;2603;3;1;2;2;42
__init__;2604;0;0;0;0;6
_pairwise;2605;0;0;0;0;1
_get_affinity_matrix;2606;0;0;0;0;14
fit;2607;2;0;0;0;10
fit_transform;2608;0;0;0;0;2
barycenter_weights;2609;0;0;0;0;15
barycenter_kneighbors_graph;2610;0;0;0;0;7
null_space;2611;1;1;1;1;13
locally_linear_embedding;2612;7;0;0;0;110
__init__;2613;0;0;0;0;11
_fit_transform;2614;0;0;0;0;5
fit;2615;0;0;0;0;2
fit_transform;2616;0;0;0;0;2
transform;2617;0;0;0;0;8
_smacof_single;2618;1;0;0;0;33
smacof;2619;0;0;0;0;21
__init__;2620;0;0;0;0;9
_pairwise;2621;0;0;0;0;1
fit;2622;0;0;0;0;2
fit_transform;2623;1;0;0;0;7
_joint_probabilities;2624;0;0;0;0;6
_joint_probabilities_nn;2625;0;0;0;0;10
_kl_divergence;2626;0;0;0;0;15
_kl_divergence_error;2627;0;0;0;0;10
_kl_divergence_bh;2628;0;0;0;0;12
_gradient_descent;2629;0;0;0;0;32
trustworthiness;2630;0;0;0;0;15
__init__;2631;1;0;0;0;17
_fit;2632;9;0;0;0;38
_tsne;2633;0;0;0;0;36
fit_transform;2634;0;0;0;0;3
fit;2635;0;0;0;0;2
_check_fitted;2636;1;0;0;0;1
__init__;2637;0;0;0;0;8
_fit_transform;2638;0;0;0;0;9
reconstruction_error;2639;0;0;0;0;4
fit;2640;0;0;0;0;2
fit_transform;2641;0;0;0;0;2
transform;2642;0;0;0;0;8
__init__;2643;0;0;0;0;1
_nipals_twoblocks_inner_loop;2644;0;0;0;0;21
_svd_cross_product;2645;0;0;0;0;5
_center_scale_xy;2646;0;0;0;0;13
__init__;2647;0;0;0;0;9
fit;2648;4;0;0;0;54
transform;2649;0;0;0;0;12
predict;2650;0;0;0;0;6
fit_transform;2651;0;0;0;0;1
__init__;2652;0;0;0;0;1
__init__;2653;0;0;0;0;1
__init__;2654;0;0;0;0;3
fit;2655;1;0;0;0;18
transform;2656;0;0;0;0;9
fit_transform;2657;0;0;0;0;1
exit;2658;0;0;0;0;2
